key,className,methodName,methodSignature,exceptionType,exceptionIndexNumber,lineIndexNumber,countdown,rate,mode,covered,run times in normal,run times in injection,injection captured in the business log,downloaded the file,exit status,process cpu time(in seconds),average memory usage(in MB),peak thread count,handledBy,distance,stackHeight,foPoint
F664DD4A157E007D85FE6F03F33DD9B1,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,256,-1,1,throw_e,yes,1,8; normal: 8,-,no,137,10,144,13,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
698559D4FF881874C68C0DF8CC492B4A,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,257,-1,1,throw_e,yes,1,8; normal: 8,-,no,137,12,123,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
F8064466CC4ECE690A6286F76529DCB5,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,258,-1,1,throw_e,yes,1,8; normal: 8,-,no,137,10,47,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
84468CEDCD568A5F77EB6B05D14F15C2,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,260,-1,1,throw_e,yes,1,8; normal: 8,-,no,137,12,40,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
5B291C12A69A9F26BC32C46E94099227,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,262,-1,1,throw_e,yes,1,8; normal: 8,-,no,137,10,148,13,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
E38CCB40EBF2BF1AEA3C73A16D76B159,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,263,-1,1,throw_e,yes,1,8; normal: 8,-,no,137,10,42,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
68EAB918E73A0DCCF551FBB653CA74C2,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,264,-1,1,throw_e,yes,1,8; normal: 8,-,no,137,10,33,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
36636312DC089C68C48356FFCB09817B,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,265,-1,1,throw_e,yes,1,8; normal: 8,-,no,137,11,52,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
BE55A7B205169C62B804A8E7BAEB02A4,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,266,-1,1,throw_e,yes,1,8; normal: 8,-,no,137,10,47,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
8ADD3BFE7364D118DC9F9DC701888314,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,267,-1,1,throw_e,yes,1,1; normal: 1,-,yes,0,23,57,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,6,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
CF291C9D43DE8F3A641C3960F9825A49,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,268,-1,1,throw_e,yes,1,1; normal: 0,-,yes,0,20,72,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,6,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
D8DA32CD45E07C8B887DC5046F7081D7,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,272,-1,1,throw_e,yes,1,8; normal: 8,-,no,137,10,52,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
6ACA35C450D72FA328EEABBCE5B40B80,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,273,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,128,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
BB356F830816FBFD37586DA1CD4D2B27,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,294,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,10,13,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
56C50FF1E2AF396A78C9A9776530BEC9,com/turn/ttorrent/client/announce/HTTPTrackerClient,openConnectionCheckRedirects,(Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;,java/io/IOException,0,295,-1,1,throw_e,yes,1,1; normal: 0,-,no,137,9,14,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/sendAnnounce - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;Lcom/turn/ttorrent/client/announce/HTTPTrackerClient$ResponseParser;)V,1,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/openConnectionCheckRedirects - (Ljava/net/URL;Ljava/lang/String;Ljava/lang/String;)Ljava/net/URLConnection;
24DF33DF629BA2B333080C01D2251879,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,314,-1,1,throw_e,yes,1,3; normal: 3,-,yes,0,21,116,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
29637AA3B95787FE06C350EF7F5197BC,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,315,-1,1,throw_e,yes,1,3; normal: 3,-,yes,0,22,49,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
BC1C7C8593DE2BB332EB8570E8529080,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,316,-1,1,throw_e,yes,1,3; normal: 3,-,yes,0,21,34,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
69D9D2E04D78BD19A1FD04EFC88E7610,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,317,-1,1,throw_e,yes,1,31; normal: 30,-,no,137,9,32,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
1F6C38BF9C26599D7276B7790BFC8D1A,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,318,-1,1,throw_e,yes,1,3; normal: 3,-,yes,0,21,37,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
1CC7A3E9C0B6B6B4000D9C585EA117FC,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,319,-1,1,throw_e,yes,1,3; normal: 2,-,yes,0,26,39,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
8A43D186E72CD7A4613CB8178654E1AF,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,320,-1,1,throw_e,yes,1,3; normal: 3,-,yes,0,23,124,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
68B3D1C65FAFF3E000483776DC7C2F21,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,java/io/IOException,0,325,-1,1,throw_e,yes,1,3; normal: 3,-,yes,0,20,41,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
23ED75E596D138D8A808404DB8CF376A,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,314,-1,1,throw_e,yes,1,3; normal: 2,-,yes,0,23,59,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
B837694FEDAA15FF5A11734AB4CB3B69,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,315,-1,1,throw_e,yes,1,3; normal: 2,-,yes,0,21,58,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
2B17AB720BD54217C29F663B91DD5A4E,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,316,-1,1,throw_e,yes,1,3; normal: 3,-,yes,0,23,91,31,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
0591AE5E12DABAB27563E5BCF7320AD5,com/turn/ttorrent/client/announce/HTTPTrackerClient,buildAnnounceRequest,(Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;,com/turn/ttorrent/common/protocol/TrackerMessage$MessageValidationException,1,317,-1,1,throw_e,yes,1,31; normal: 30,-,no,137,9,17,12,com/turn/ttorrent/client/announce/HTTPTrackerClient/encodeAnnounceToURL - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Ljava/net/URL;,1,11,com/turn/ttorrent/client/announce/HTTPTrackerClient/buildAnnounceRequest - (Lcom/turn/ttorrent/common/protocol/AnnounceRequestMessage$RequestEvent;Lcom/turn/ttorrent/common/AnnounceableInformation;Lcom/turn/ttorrent/common/Peer;)Lcom/turn/ttorrent/common/protocol/http/HTTPAnnounceRequestMessage;
